game_genre_id,game_id,genre_id
25805,998429,5
25806,1000061,5
25807,997419,5
25808,999670,5
25809,997683,5
25810,996112,5
25811,996572,5
25812,997475,5
25813,997866,5
25814,978045,5
25815,998168,5
25816,998055,5
25817,998523,5
25818,998354,5
25819,998468,5
25820,996080,5
25821,997947,5
25822,997482,5
25823,995635,5
25824,998689,5
25825,999189,5
25826,998848,5
25827,998592,5
25828,998536,5
25829,999967,5
25830,996543,5
25831,995700,5
25832,997210,5
25833,1000602,5
25834,1000373,5
25835,996465,5
25836,996413,5
25837,999968,5
25838,357130,5
25839,998420,5
25840,1000305,5
25841,997773,5
25842,1000369,5
25843,995954,5
25844,998725,5
25845,997784,5
25846,998835,5
25847,999847,5
25848,997573,5
25849,1000391,5
25850,997282,5
25851,998029,5
25852,998847,5
25853,998786,5
25854,995956,5
25855,997291,5
25856,997923,5
25857,996640,5
25858,997408,5
25859,996281,5
25860,999721,5
25861,999056,5
25862,997131,5
25863,995690,5
25864,1000287,5
25865,996957,5
25866,996648,5
25867,996892,5
25868,974466,5
25869,998157,5
25870,998441,5
25871,997628,5
25872,795426,5
25873,997963,5
25874,996135,5
25875,996475,5
25876,996155,5
25877,999126,5
25878,998957,5
25879,999606,5
25880,996581,5
25881,1000429,5
25882,999959,5
25883,998964,5
25884,997083,5
25885,1000214,5
25886,1000126,5
25887,998165,5
25888,1000592,5
25889,1000212,5
25890,995980,5
25891,995963,5
25892,996401,5
25893,998918,5
25894,996197,5
25895,996079,5
25896,995984,5
25897,999898,5
25898,998963,5
25899,999028,5
25900,995991,5
25901,997836,5
25902,999510,5
25903,999377,5
25904,997994,5
25905,998211,5
25906,997244,5
25907,1000080,5
25908,1000105,5
25909,996172,5
25910,1000512,5
25911,999397,5
25912,998358,5
25913,999376,5
25914,999449,5
25915,1000290,5
25916,996183,5
25917,998415,5
25918,1000581,5
25919,995872,5
25920,996297,5
25921,998345,5
25922,997510,5
25923,996405,5
25924,998875,5
25925,996137,5
25926,996268,5
25927,996702,5
25928,995744,5
25929,999378,5
25930,999925,5
25931,999821,5
25932,997956,5
25933,995664,5
25934,999911,5
25935,998188,5
25936,998400,5
25937,1000234,5
25938,998832,5
25939,997942,5
25940,996909,5
25941,999135,5
25942,996132,5
25943,999310,5
25944,1000288,5
25945,998554,5
25946,999037,5
25947,1000273,5
25948,997941,5
25949,997088,5
25950,997984,5
25951,960699,5
25952,997967,5
25953,996392,5
25954,996063,5
25955,1000106,5
25956,998344,5
25957,998761,5
25958,999107,5
25959,995965,5
25960,997179,5
25961,1000210,5
25962,1000231,5
25963,996177,5
25964,996482,5
25965,998860,5
25966,999431,5
25967,999657,5
25968,999062,5
25969,996678,5
25970,996644,5
25971,996442,5
25972,996164,5
25973,998332,5
25974,998290,5
25975,998316,5
25976,998321,5
25977,998324,5
25978,998330,5
25979,998371,5
25980,998372,5
25981,998352,5
25982,998367,5
25983,998386,5
25984,998392,5
25985,998391,5
25986,998398,5
25987,998403,5
25988,998423,5
25989,998437,5
25990,998426,5
25991,998442,5
25992,998432,5
25993,998438,5
25994,998449,5
25995,998456,5
25996,998457,5
25997,998455,5
25998,998462,5
25999,998467,5
26000,998531,5
26001,998540,5
26002,998539,5
26003,998547,5
26004,998552,5
26005,998558,5
26006,998573,5
26007,998586,5
26008,998596,5
26009,998589,5
26010,998598,5
26011,998610,5
26012,998623,5
26013,998631,5
26014,998625,5
26015,998629,5
26016,998640,5
26017,998693,5
26018,998699,5
26019,998685,5
26020,998703,5
26021,998714,5
26022,998727,5
26023,998726,5
26024,998730,5
26025,998743,5
26026,998753,5
26027,998750,5
26028,998757,5
26029,998768,5
26030,998767,5
26031,222360,5
26032,998783,5
26033,998778,5
26034,998777,5
26035,998795,5
26036,998817,5
26037,998813,5
26038,998808,5
26039,998822,5
26040,998854,5
26041,998861,5
26042,998881,5
26043,998876,5
26044,998885,5
26045,998904,5
26046,998890,5
26047,998909,5
26048,998920,5
26049,998919,5
26050,998936,5
26051,998949,5
26052,998951,5
26053,999016,5
26054,999014,5
26055,999044,5
26056,998802,5
26057,996860,5
26058,997913,5
26059,997951,5
26060,997955,5
26061,997969,5
26062,997995,5
26063,998013,5
26064,998012,5
26065,998000,5
26066,998006,5
26067,998027,5
26068,998051,5
26069,998070,5
26070,998049,5
26071,998089,5
26072,35193,5
26073,998082,5
26074,998072,5
26075,998044,5
26076,998096,5
26077,998099,5
26078,998098,5
26079,998152,5
26080,998156,5
26081,998179,5
26082,998193,5
26083,998186,5
26084,998199,5
26085,998200,5
26086,998204,5
26087,998214,5
26088,998231,5
26089,998243,5
26090,998247,5
26091,998254,5
26092,998258,5
26093,999101,5
26094,999111,5
26095,999109,5
26096,999134,5
26097,999144,5
26098,999157,5
26099,999162,5
26100,999177,5
26101,999175,5
26102,999197,5
26103,999220,5
26104,999257,5
26105,1000304,5
26106,1000302,5
26107,1000315,5
26108,1000324,5
26109,1000335,5
26110,1000053,5
26111,1000057,5
26112,1000078,5
26113,1000146,5
26114,1000151,5
26115,1000171,5
26116,1000163,5
26117,1000092,5
26118,1000088,5
26119,1000100,5
26120,1000175,5
26121,1000185,5
26122,1000187,5
26123,1000191,5
26124,1000198,5
26125,1000189,5
26126,1000199,5
26127,1000296,5
26128,1000123,5
26129,1000124,5
26130,1000081,5
26131,1000134,5
26132,1000217,5
26133,1000219,5
26134,1000215,5
26135,1000227,5
26136,1000233,5
26137,1000262,5
26138,1000371,5
26139,1000387,5
26140,1000388,5
26141,1000372,5
26142,1000390,5
26143,1000366,5
26144,1000398,5
26145,1000395,5
26146,1000418,5
26147,1000410,5
26148,1000425,5
26149,1000431,5
26150,1000510,5
26151,1000491,5
26152,1000494,5
26153,1000522,5
26154,1000517,5
26155,1000434,5
26156,1000442,5
26157,1000445,5
26158,1000443,5
26159,1000454,5
26160,1000534,5
26161,1000543,5
26162,999608,5
26163,999616,5
26164,999625,5
26165,999629,5
26166,999655,5
26167,999312,5
26168,999307,5
26169,999308,5
26170,999340,5
26171,999349,5
26172,999373,5
26173,999374,5
26174,999363,5
26175,999366,5
26176,999359,5
26177,999353,5
26178,999358,5
26179,999365,5
26180,999406,5
26181,999391,5
26182,999414,5
26183,999429,5
26184,999430,5
26185,999433,5
26186,999455,5
26187,999458,5
26188,999493,5
26189,999484,5
26190,999459,5
26191,999511,5
26192,999528,5
26193,995858,5
26194,999711,5
26195,999732,5
26196,999714,5
26197,999858,5
26198,999860,5
26199,999785,5
26200,999834,5
26201,999831,5
26202,999829,5
26203,999828,5
26204,999843,5
26205,999851,5
26206,999845,5
26207,999844,5
26208,999990,5
26209,1000004,5
26210,1000000,5
26211,1000011,5
26212,999909,5
26213,999922,5
26214,999916,5
26215,1000008,5
26216,999931,5
26217,999904,5
26218,999900,5
26219,1000007,5
26220,999928,5
26221,999935,5
26222,999941,5
26223,999932,5
26224,1000597,5
26225,1000632,5
26226,1000624,5
26227,1000603,5
26228,1000653,5
26229,1000654,5
26230,1000661,5
26231,1000663,5
26232,1000656,5
26233,1000669,5
26234,996316,5
26235,995467,5
26236,995485,5
26237,995540,5
26238,995543,5
26239,995542,5
26240,995561,5
26241,995563,5
26242,995569,5
26243,995587,5
26244,995618,5
26245,995632,5
26246,995631,5
26247,995629,5
26248,995657,5
26249,995681,5
26250,995689,5
26251,995733,5
26252,995750,5
26253,995758,5
26254,995771,5
26255,995768,5
26256,995781,5
26257,995785,5
26258,995794,5
26259,995803,5
26260,995816,5
26261,995809,5
26262,995828,5
26263,995819,5
26264,995839,5
26265,995851,5
26266,995857,5
26267,995856,5
26268,995873,5
26269,995868,5
26270,995877,5
26271,996058,5
26272,996064,5
26273,996056,5
26274,996081,5
26275,996094,5
26276,996100,5
26277,996102,5
26278,996101,5
26279,996115,5
26280,996119,5
26281,996145,5
26282,996124,5
26283,996122,5
26284,996139,5
26285,996180,5
26286,996191,5
26287,996195,5
26288,996193,5
26289,995706,5
26290,995778,5
26291,995742,5
26292,995564,5
26293,995544,5
26294,995636,5
26295,995672,5
26296,995673,5
26297,995841,5
26298,995734,5
26299,995918,5
26300,995926,5
26301,995927,5
26302,995937,5
26303,995950,5
26304,995970,5
26305,995981,5
26306,996014,5
26307,995989,5
26308,995996,5
26309,995982,5
26310,996013,5
26311,996258,5
26312,996277,5
26313,996283,5
26314,996286,5
26315,996295,5
26316,996312,5
26317,996320,5
26318,996807,5
26319,996811,5
26320,997003,5
26321,997007,5
26322,997014,5
26323,997012,5
26324,997026,5
26325,996382,5
26326,996384,5
26327,996565,5
26328,996564,5
26329,996547,5
26330,996574,5
26331,996579,5
26332,996588,5
26333,996379,5
26334,996375,5
26335,996370,5
26336,996369,5
26337,996416,5
26338,996415,5
26339,996410,5
26340,996448,5
26341,996454,5
26342,996444,5
26343,996441,5
26344,996433,5
26345,996456,5
26346,996477,5
26347,996476,5
26348,996461,5
26349,996491,5
26350,996497,5
26351,996527,5
26352,996507,5
26353,996525,5
26354,996530,5
26355,996536,5
26356,996534,5
26357,996522,5
26358,996521,5
26359,996502,5
26360,996549,5
26361,996772,5
26362,996782,5
26363,996799,5
26364,996784,5
26365,996815,5
26366,996836,5
26367,996852,5
26368,996858,5
26369,996855,5
26370,996862,5
26371,996869,5
26372,996871,5
26373,996868,5
26374,996884,5
26375,996885,5
26376,996889,5
26377,996893,5
26378,996907,5
26379,996900,5
26380,996911,5
26381,996921,5
26382,996936,5
26383,996940,5
26384,996929,5
26385,996934,5
26386,996950,5
26387,996952,5
26388,996962,5
26389,996968,5
26390,996967,5
26391,996969,5
26392,996659,5
26393,996662,5
26394,996687,5
26395,996683,5
26396,996677,5
26397,996703,5
26398,996692,5
26399,996669,5
26400,996667,5
26401,996713,5
26402,997043,5
26403,997042,5
26404,997057,5
26405,997060,5
26406,997073,5
26407,997074,5
26408,997078,5
26409,997106,5
26410,997109,5
26411,997119,5
26412,997135,5
26413,997132,5
26414,997133,5
26415,997151,5
26416,997146,5
26417,997169,5
26418,997171,5
26419,997176,5
26420,997188,5
26421,997203,5
26422,997221,5
26423,997211,5
26424,997218,5
26425,997222,5
26426,997238,5
26427,997240,5
26428,997260,5
26429,997288,5
26430,997294,5
26431,997293,5
26432,997299,5
26433,997301,5
26434,997308,5
26435,997311,5
26436,997307,5
26437,997318,5
26438,997327,5
26439,997785,5
26440,997797,5
26441,997770,5
26442,997776,5
26443,997796,5
26444,997803,5
26445,997802,5
26446,997847,5
26447,997851,5
26448,997856,5
26449,997864,5
26450,997867,5
26451,997875,5
26452,997818,5
26453,997559,5
26454,997570,5
26455,997580,5
26456,997586,5
26457,997593,5
26458,997600,5
26459,997611,5
26460,997610,5
26461,997608,5
26462,997617,5
26463,997618,5
26464,997638,5
26465,997634,5
26466,997649,5
26467,997667,5
26468,997699,5
26469,997708,5
26470,997400,5
26471,997418,5
26472,997430,5
26473,997427,5
26474,997434,5
26475,997442,5
26476,997437,5
26477,997463,5
26478,997468,5
26479,997506,5
26480,997508,5
26481,997494,5
26482,997493,5
26483,997522,5
26484,998094,5
26485,998759,5
26486,996938,5
26487,997707,5
26488,999116,5
26489,999375,5
26490,996830,5
26491,999451,5
26492,999436,5
26493,999777,5
26494,997979,5
26495,996510,5
26496,999503,5
26497,1000068,5
26498,995464,5
26499,995462,5
26500,995469,5
26501,995551,5
26502,995571,5
26503,995577,5
26504,995616,5
26505,995621,5
26506,995623,5
26507,995659,5
26508,995662,5
26509,995665,5
26510,995640,5
26511,995641,5
26512,995668,5
26513,995674,5
26514,995675,5
26515,995677,5
26516,995691,5
26517,995685,5
26518,995694,5
26519,995710,5
26520,995775,5
26521,995741,5
26522,995754,5
26523,995770,5
26524,995792,5
26525,995798,5
26526,995815,5
26527,995783,5
26528,995823,5
26529,995842,5
26530,995855,5
26531,995854,5
26532,995865,5
26533,995874,5
26534,996007,5
26535,995923,5
26536,995924,5
26537,995936,5
26538,995947,5
26539,995945,5
26540,995964,5
26541,995983,5
26542,995979,5
26543,995994,5
26544,996017,5
26545,996050,5
26546,996055,5
26547,996098,5
26548,996089,5
26549,996136,5
26550,996168,5
26551,996173,5
26552,996175,5
26553,996207,5
26554,996203,5
26555,996204,5
26556,996220,5
26557,996246,5
26558,996261,5
26559,996274,5
26560,996288,5
26561,996304,5
26562,996308,5
26563,996358,5
26564,996359,5
26565,996362,5
26566,996360,5
26567,996397,5
26568,996423,5
26569,996425,5
26570,996422,5
26571,996418,5
26572,996432,5
26573,996458,5
26574,996462,5
26575,996463,5
26576,996455,5
26577,996464,5
26578,996490,5
26579,996509,5
26580,996503,5
26581,996513,5
26582,996563,5
26583,996575,5
26584,996528,5
26585,996577,5
26586,996589,5
26587,995468,5
26588,995460,5
26589,995585,5
26590,995457,5
26591,995546,5
26592,995627,5
26593,995761,5
26594,996643,5
26595,996649,5
26596,996646,5
26597,996682,5
26598,996664,5
26599,996619,5
26600,996621,5
26601,996638,5
26602,335524,5
26603,996655,5
26604,996699,5
26605,996715,5
26606,995779,5
26607,996769,5
26608,996788,5
26609,996783,5
26610,996792,5
26611,996780,5
26612,996809,5
26613,996825,5
26614,996829,5
26615,996842,5
26616,996854,5
26617,996864,5
26618,996867,5
26619,996877,5
26620,996899,5
26621,996955,5
26622,996939,5
26623,996920,5
26624,997005,5
26625,997017,5
26626,997021,5
26627,997019,5
26628,997028,5
26629,997031,5
26630,997035,5
26631,997044,5
26632,997039,5
26633,997051,5
26634,997050,5
26635,997062,5
26636,997056,5
26637,34834,5
26638,997102,5
26639,997101,5
26640,997114,5
26641,997111,5
26642,997121,5
26643,997130,5
26644,997162,5
26645,997170,5
26646,997175,5
26647,997180,5
26648,997198,5
26649,997200,5
26650,997207,5
26651,997212,5
26652,997228,5
26653,997243,5
26654,997250,5
26655,997266,5
26656,996400,5
26657,997281,5
26658,997279,5
26659,997287,5
26660,997290,5
26661,997295,5
26662,997309,5
26663,997313,5
26664,997343,5
26665,997342,5
26666,997416,5
26667,997439,5
26668,997460,5
26669,997477,5
26670,997487,5
26671,997483,5
26672,997519,5
26673,997563,5
26674,997555,5
26675,997582,5
26676,997584,5
26677,997589,5
26678,997588,5
26679,997620,5
26680,997621,5
26681,997624,5
26682,997657,5
26683,997661,5
26684,997663,5
26685,997662,5
26686,997675,5
26687,997681,5
26688,997694,5
26689,997692,5
26690,997693,5
26691,997715,5
26692,997719,5
26693,997724,5
26694,997729,5
26695,997740,5
26696,997798,5
26697,997781,5
26698,997783,5
26699,997823,5
26700,997827,5
26701,997828,5
26702,997835,5
26703,997833,5
26704,997838,5
26705,997843,5
26706,997873,5
26707,997807,5
26708,997809,5
26709,997852,5
26710,998533,5
26711,998529,5
26712,998538,5
26713,998541,5
26714,998542,5
26715,998553,5
26716,998556,5
26717,998565,5
26718,998571,5
26719,998581,5
26720,998603,5
26721,998594,5
26722,998616,5
26723,998607,5
26724,998636,5
26725,998634,5
26726,998633,5
26727,998702,5
26728,998709,5
26729,998708,5
26730,998707,5
26731,998715,5
26732,998728,5
26733,998741,5
26734,998748,5
26735,998744,5
26736,998766,5
26737,998781,5
26738,998764,5
26739,998782,5
26740,998789,5
26741,998790,5
26742,998787,5
26743,227820,5
26744,998794,5
26745,998810,5
26746,998804,5
26747,998809,5
26748,998811,5
26749,998826,5
26750,998830,5
26751,998824,5
26752,998851,5
26753,998853,5
26754,998856,5
26755,998863,5
26756,998873,5
26757,998878,5
26758,998887,5
26759,998889,5
26760,998905,5
26761,998910,5
26762,998927,5
26763,998928,5
26764,998937,5
26765,998956,5
26766,998944,5
26767,998943,5
26768,998959,5
26769,998967,5
26770,999004,5
26771,999009,5
26772,999017,5
26773,999057,5
26774,999046,5
26775,999042,5
26776,999097,5
26777,999102,5
26778,999112,5
26779,999114,5
26780,999123,5
26781,999127,5
26782,999142,5
26783,999145,5
26784,999150,5
26785,999154,5
26786,999159,5
26787,999165,5
26788,999171,5
26789,999179,5
26790,999184,5
26791,999190,5
26792,999193,5
26793,999194,5
26794,999195,5
26795,999213,5
26796,999221,5
26797,999215,5
26798,999231,5
26799,999242,5
26800,999245,5
26801,999262,5
26802,998189,5
26803,998151,5
26804,998190,5
26805,998224,5
26806,998256,5
26807,998309,5
26808,998314,5
26809,998319,5
26810,998313,5
26811,998323,5
26812,998320,5
26813,998328,5
26814,998334,5
26815,998341,5
26816,998348,5
26817,998359,5
26818,998368,5
26819,998383,5
26820,998395,5
26821,998402,5
26822,998418,5
26823,998433,5
26824,998452,5
26825,998473,5
26826,998480,5
26827,998479,5
26828,997906,5
26829,997905,5
26830,997932,5
26831,997939,5
26832,997944,5
26833,997953,5
26834,997960,5
26835,997974,5
26836,997975,5
26837,997996,5
26838,997998,5
26839,998018,5
26840,998024,5
26841,998015,5
26842,998047,5
26843,998048,5
26844,998062,5
26845,998076,5
26846,998112,5
26847,998106,5
26848,998120,5
26849,998125,5
26850,1000052,5
26851,1000054,5
26852,1000195,5
26853,1000192,5
26854,1000137,5
26855,1000135,5
26856,1000205,5
26857,1000206,5
26858,1000140,5
26859,1000157,5
26860,1000144,5
26861,1000159,5
26862,1000298,5
26863,1000297,5
26864,1000176,5
26865,1000172,5
26866,1000182,5
26867,1000180,5
26868,1000263,5
26869,1000316,5
26870,1000329,5
26871,1000241,5
26872,1000236,5
26873,1000245,5
26874,1000271,5
26875,1000087,5
26876,1000075,5
26877,1000222,5
26878,1000216,5
26879,1000225,5
26880,1000226,5
26881,1000232,5
26882,1000113,5
26883,1000101,5
26884,1000069,5
26885,1000127,5
26886,1000311,5
26887,1000368,5
26888,1000380,5
26889,1000382,5
26890,1000385,5
26891,1000389,5
26892,1000394,5
26893,1000400,5
26894,1000407,5
26895,1000435,5
26896,1000428,5
26897,1000502,5
26898,1000489,5
26899,1000542,5
26900,1000537,5
26901,1000511,5
26902,1000531,5
26903,1000463,5
26904,1000475,5
26905,1000593,5
26906,1000622,5
26907,1000618,5
26908,1000633,5
26909,1000605,5
26910,1000672,5
26911,1000446,5
26912,1000440,5
26913,1000450,5
26914,999569,5
26915,999571,5
26916,999578,5
26917,999594,5
26918,999597,5
26919,999596,5
26920,999632,5
26921,999630,5
26922,999624,5
26923,999620,5
26924,999639,5
26925,999648,5
26926,999645,5
26927,999646,5
26928,999658,5
26929,999662,5
26930,999665,5
26931,999667,5
26932,999328,5
26933,999316,5
26934,999315,5
26935,999323,5
26936,999321,5
26937,999327,5
26938,999322,5
26939,999343,5
26940,999356,5
26941,999360,5
26942,999383,5
26943,999394,5
26944,999400,5
26945,999418,5
26946,999422,5
26947,999424,5
26948,999421,5
26949,999489,5
26950,999460,5
26951,999472,5
26952,999497,5
26953,999495,5
26954,999501,5
26955,999515,5
26956,999518,5
26957,999523,5
26958,999522,5
26959,999541,5
26960,999895,5
26961,999912,5
26962,999918,5
26963,999920,5
26964,999924,5
26965,999929,5
26966,999947,5
26967,999965,5
26968,999978,5
26969,999977,5
26970,999981,5
26971,999996,5
26972,999992,5
26973,1000021,5
26974,999708,5
26975,999716,5
26976,999729,5
26977,999736,5
26978,999702,5
26979,999734,5
26980,999751,5
26981,999769,5
26982,999765,5
26983,999775,5
26984,999778,5
26985,999812,5
26986,999819,5
26987,999816,5
26988,999825,5
26989,999833,5
26990,999848,5
26991,999842,5
26992,999857,5
26993,999840,5
26994,996188,5
26995,999934,5
26996,1000470,5
26997,998746,5
26998,998484,5
26999,997804,5
27000,997518,5
27001,997412,5
27002,998311,5
27003,998004,5
27004,995541,5
27005,995539,5
27006,995545,5
27007,995562,5
27008,995572,5
27009,995588,5
27010,995625,5
27011,995667,5
27012,995669,5
27013,995686,5
27014,995682,5
27015,995696,5
27016,995644,5
27017,995848,5
27018,995850,5
27019,995882,5
27020,995769,5
27021,995797,5
27022,995802,5
27023,995804,5
27024,995832,5
27025,995869,5
27026,995863,5
27027,995915,5
27028,995917,5
27029,995944,5
27030,995930,5
27031,995910,5
27032,995948,5
27033,995953,5
27034,995971,5
27035,995958,5
27036,996003,5
27037,995992,5
27038,995474,5
27039,995820,5
27040,995743,5
27041,996052,5
27042,996090,5
27043,996088,5
27044,996092,5
27045,996103,5
27046,996076,5
27047,996075,5
27048,996066,5
27049,996077,5
27050,996069,5
27051,996085,5
27052,996073,5
27053,996068,5
27054,996078,5
27055,996184,5
27056,996179,5
27057,996208,5
27058,996221,5
27059,996215,5
27060,996108,5
27061,996125,5
27062,996153,5
27063,996212,5
27064,997008,5
27065,997011,5
27066,997025,5
27067,997016,5
27068,997040,5
27069,997059,5
27070,997077,5
27071,997067,5
27072,997079,5
27073,997080,5
27074,997095,5
27075,997099,5
27076,997100,5
27077,997120,5
27078,997117,5
27079,997122,5
27080,997126,5
27081,997145,5
27082,997153,5
27083,997173,5
27084,997165,5
27085,997184,5
27086,997192,5
27087,997213,5
27088,997216,5
27089,997219,5
27090,997224,5
27091,997235,5
27092,997234,5
27093,997232,5
27094,997233,5
27095,997236,5
27096,997257,5
27097,997268,5
27098,997265,5
27099,997302,5
27100,997304,5
27101,997292,5
27102,997314,5
27103,997322,5
27104,997331,5
27105,997353,5
27106,997401,5
27107,997404,5
27108,997413,5
27109,997424,5
27110,997423,5
27111,997438,5
27112,997454,5
27113,997452,5
27114,997457,5
27115,997470,5
27116,997484,5
27117,997489,5
27118,997497,5
27119,997507,5
27120,997520,5
