game_genre_id,game_id,genre_id
9063,1002741,2
9064,1002729,2
9065,1002726,2
9066,1002743,2
9067,1002769,2
9068,1002759,2
9069,1002757,2
9070,1002868,2
9071,1002866,2
9072,1002828,2
9073,1002815,2
9074,1003892,2
9075,1003893,2
9076,1003882,2
9077,1003879,2
9078,1003931,2
9079,1003910,2
9080,1003919,2
9081,1003938,2
9082,1004057,2
9083,1004083,2
9084,1004101,2
9085,1004040,2
9086,1004098,2
9087,1003959,2
9088,1003997,2
9089,1003860,2
9090,1003866,2
9091,1004136,2
9092,1004161,2
9093,1004204,2
9094,1004198,2
9095,1004233,2
9096,1004228,2
9097,1004429,2
9098,1004472,2
9099,1004480,2
9100,1004394,2
9101,1004424,2
9102,1004421,2
9103,1004315,2
9104,1004317,2
9105,1004340,2
9106,1005915,2
9107,1005904,2
9108,1005928,2
9109,1005958,2
9110,1005919,2
9111,1005949,2
9112,1005938,2
9113,1005995,2
9114,1006001,2
9115,1005998,2
9116,1006063,2
9117,1006082,2
9118,1006085,2
9119,1006108,2
9120,1006111,2
9121,1005614,2
9122,1005648,2
9123,1005640,2
9124,1005789,2
9125,1005826,2
9126,1005682,2
9127,1005688,2
9128,1005695,2
9129,1005694,2
9130,1005647,2
9131,1005674,2
9132,984183,2
9133,1005781,2
9134,1005846,2
9135,1005843,2
9136,1005668,2
9137,1005724,2
9138,1005768,2
9139,1005729,2
9140,1005722,2
9141,1005732,2
9142,1005786,2
9143,1005007,2
9144,1001734,2
9145,1000677,2
9146,1000713,2
9147,1000729,2
9148,1000616,2
9149,1000606,2
9150,1000731,2
9151,1000761,2
9152,1000802,2
9153,1000953,2
9154,1000955,2
9155,1000950,2
9156,1000974,2
9157,1000887,2
9158,1000858,2
9159,1000933,2
9160,1000921,2
9161,1000923,2
9162,1005488,2
9163,1005453,2
9164,1005470,2
9165,1005471,2
9166,1005521,2
9167,1005447,2
9168,1005431,2
9169,1005440,2
9170,1005482,2
9171,1005533,2
9172,1005550,2
9173,1005585,2
9174,1005569,2
9175,1005561,2
9176,1005646,2
9177,1005655,2
9178,1005623,2
9179,1005650,2
9180,1005693,2
9181,1005687,2
9182,1005702,2
9183,1005835,2
9184,1005818,2
9185,1005812,2
9186,1005791,2
9187,1005767,2
9188,1005772,2
9189,1005727,2
9190,1005739,2
9191,1005908,2
9192,1005950,2
9193,1005930,2
9194,1005922,2
9195,1005974,2
9196,1005983,2
9197,1004345,2
9198,1004351,2
9199,1004341,2
9200,1004322,2
9201,1004379,2
9202,1004385,2
9203,1004367,2
9204,1004395,2
9205,1004409,2
9206,1004042,2
9207,1004087,2
9208,1003985,2
9209,1003897,2
9210,1003880,2
9211,1003878,2
9212,1003895,2
9213,1003885,2
9214,1003920,2
9215,1003904,2
9216,1003927,2
9217,1003908,2
9218,1003918,2
9219,1004001,2
9220,1004004,2
9221,1004431,2
9222,1004489,2
9223,1004467,2
9224,1004470,2
9225,1004463,2
9226,1004468,2
9227,1004437,2
9228,1004443,2
9229,1004474,2
9230,1006052,2
9231,1006053,2
9232,1006102,2
9233,1006100,2
9234,1006074,2
9235,1004867,2
9236,1004895,2
9237,1004900,2
9238,1004872,2
9239,1004882,2
9240,1004875,2
9241,1004920,2
9242,1004915,2
9243,1005071,2
9244,1005137,2
9245,1005021,2
9246,1005022,2
9247,1005023,2
9248,1005082,2
9249,1005166,2
9250,1005157,2
9251,1005160,2
9252,1005169,2
9253,1005180,2
9254,1005316,2
9255,1005352,2
9256,1005347,2
9257,1005362,2
9258,1005371,2
9259,1005370,2
9260,1005259,2
9261,1005344,2
9262,1005340,2
9263,1001724,2
9264,1001719,2
9265,1001729,2
9266,1001702,2
9267,1001798,2
9268,1001740,2
9269,1001767,2
9270,1001773,2
9271,1001744,2
9272,1001777,2
9273,1001762,2
9274,1001579,2
9275,1001567,2
9276,1001562,2
9277,1001440,2
9278,1001449,2
9279,1001485,2
9280,1001525,2
9281,1001552,2
9282,1001482,2
9283,1001484,2
9284,1001479,2
9285,1001529,2
9286,1001540,2
9287,1001940,2
9288,1001958,2
9289,1001942,2
9290,1002019,2
9291,1002006,2
9292,1001949,2
9293,1001985,2
9294,1001294,2
9295,1001307,2
9296,1001371,2
9297,1001382,2
9298,1001398,2
9299,1001210,2
9300,1001236,2
9301,1001229,2
9302,1001161,2
9303,1001013,2
9304,1001082,2
9305,1001064,2
9306,1001067,2
9307,1001068,2
9308,1001061,2
9309,1001092,2
9310,1001109,2
9311,1002198,2
9312,1002212,2
9313,1002204,2
9314,1002087,2
9315,1002090,2
9316,1002127,2
9317,1002156,2
9318,1002133,2
9319,1002178,2
9320,1002187,2
9321,1002096,2
9322,1002177,2
9323,1002167,2
9324,1002145,2
9325,1002352,2
9326,1002354,2
9327,1002390,2
9328,1002325,2
9329,1002298,2
9330,1002315,2
9331,1002323,2
9332,1002435,2
9333,1002453,2
9334,1002500,2
9335,1002479,2
9336,1002489,2
9337,1002607,2
9338,1002616,2
9339,1002617,2
9340,1002589,2
9341,1002646,2
9342,1002663,2
9343,1002664,2
9344,1002702,2
9345,1002715,2
9346,1002802,2
9347,1002877,2
9348,1002878,2
9349,1002881,2
9350,1002980,2
9351,1002991,2
9352,1002988,2
9353,1002914,2
9354,1002918,2
9355,1002924,2
9356,1002925,2
9357,1002932,2
9358,1002948,2
9359,1002973,2
9360,1003739,2
9361,1003712,2
9362,1003714,2
9363,1003678,2
9364,1003718,2
9365,1003796,2
9366,1003803,2
9367,1003806,2
9368,1003791,2
9369,1003305,2
9370,1003304,2
9371,1003320,2
9372,1003327,2
9373,1003311,2
9374,1003349,2
9375,1003334,2
9376,1003282,2
9377,1003473,2
9378,1003489,2
9379,1003485,2
9380,1003472,2
9381,1003493,2
9382,1003518,2
9383,1003383,2
9384,1003531,2
9385,1003638,2
9386,1003579,2
9387,1003548,2
9388,1003571,2
9389,1003603,2
9390,1003030,2
9391,1003043,2
9392,1003048,2
9393,1003078,2
9394,1003092,2
9395,1003060,2
9396,1003158,2
9397,1003071,2
9398,1003062,2
9399,1003140,2
9400,1003106,2
9401,1004152,2
9402,1004163,2
9403,1004174,2
9404,1004202,2
9405,1004205,2
9406,1004235,2
9407,1004267,2
9408,1004251,2
9409,1004541,2
9410,1004577,2
9411,1004581,2
9412,1004598,2
9413,1004615,2
9414,1004565,2
9415,1004578,2
9416,1004600,2
9417,1004718,2
9418,1004734,2
9419,1004743,2
9420,1004768,2
9421,1004817,2
9422,1004823,2
9423,1004748,2
9424,1004813,2
9425,1004800,2
9426,1004842,2
9427,1005566,2
9428,1000749,2
9429,1002928,2
9430,1000879,2
9431,1000957,2
9432,1000861,2
9433,1000935,2
9434,1000945,2
9435,1000918,2
9436,1000795,2
9437,1000813,2
9438,1000812,2
9439,1000818,2
9440,1000584,2
9441,1000765,2
9442,1000728,2
9443,1000732,2
9444,1001139,2
9445,1001140,2
9446,1001141,2
9447,1001157,2
9448,1001160,2
9449,1001178,2
9450,1001183,2
9451,1001202,2
9452,1001199,2
9453,1001212,2
9454,1001057,2
9455,1001088,2
9456,1001055,2
9457,1001036,2
9458,1001018,2
9459,1001085,2
9460,1001112,2
9461,1001116,2
9462,1001366,2
9463,1001360,2
9464,1001377,2
9465,1001389,2
9466,1001326,2
9467,1001332,2
9468,1001319,2
9469,1001345,2
9470,1001277,2
9471,1001293,2
9472,1001601,2
9473,1001603,2
9474,1001596,2
9475,1001649,2
9476,1001661,2
9477,1001503,2
9478,1001502,2
9479,1001473,2
9480,1001447,2
9481,1001571,2
9482,1001561,2
9483,1001570,2
9484,1001537,2
9485,1001548,2
9486,1003958,2
9487,1004068,2
9488,1004036,2
9489,1004023,2
9490,1004103,2
9491,1004079,2
9492,1004092,2
9493,1004018,2
9494,1004384,2
9495,1004391,2
9496,1004356,2
9497,1004135,2
9498,1004145,2
9499,1004150,2
9500,1004172,2
9501,1004186,2
9502,1004190,2
9503,1004203,2
9504,1004245,2
9505,1004256,2
9506,1004214,2
9507,1004216,2
9508,1004222,2
9509,1004306,2
9510,1004325,2
9511,1004438,2
9512,1004449,2
9513,1004465,2
9514,1004457,2
9515,1005518,2
9516,1006065,2
9517,1006039,2
9518,1006057,2
9519,1006091,2
9520,1004906,2
9521,1004913,2
9522,1004896,2
9523,1004932,2
9524,1004938,2
9525,1004936,2
9526,1005192,2
9527,1005246,2
9528,1005238,2
9529,1005271,2
9530,1005135,2
9531,1005095,2
9532,1005015,2
9533,1005181,2
9534,1005161,2
9535,1005081,2
9536,1005100,2
9537,1005349,2
9538,1005368,2
9539,1005374,2
9540,1005375,2
9541,1005280,2
9542,1005291,2
9543,1005249,2
9544,1005255,2
9545,1005322,2
9546,1005232,2
9547,1005200,2
9548,1004678,2
9549,1004687,2
9550,1004739,2
9551,1004765,2
9552,1004751,2
9553,1004839,2
9554,1004695,2
9555,1004696,2
9556,1004721,2
9557,1004737,2
9558,1005438,2
9559,1005494,2
9560,1005480,2
9561,1005491,2
9562,1005501,2
9563,1005445,2
9564,1005468,2
9565,1005456,2
9566,1005587,2
9567,1005584,2
9568,1005531,2
9569,1005575,2
9570,1005576,2
9571,1005574,2
9572,1005542,2
9573,1003255,2
9574,1003267,2
9575,1003300,2
9576,1003318,2
9577,1003317,2
9578,1003328,2
9579,1003347,2
9580,1003342,2
9581,1003346,2
9582,1003668,2
9583,1003726,2
9584,1003761,2
9585,1003633,2
9586,1003394,2
9587,1003594,2
9588,1003495,2
9589,1003504,2
9590,1003499,2
9591,1003505,2
9592,1003498,2
9593,1003467,2
9594,1003511,2
9595,1003508,2
9596,1003470,2
9597,1003550,2
9598,1003558,2
9599,1003538,2
9600,1003541,2
9601,1003497,2
9602,1003444,2
9603,1003519,2
9604,1003608,2
9605,1003609,2
9606,1003620,2
9607,1004561,2
9608,1004562,2
9609,1004559,2
9610,1004548,2
9611,1004586,2
9612,1004585,2
9613,1004583,2
9614,1005621,2
9615,1005686,2
9616,1005704,2
9617,1005718,2
9618,1005816,2
9619,1005819,2
9620,1005762,2
9621,1005748,2
9622,1005794,2
9623,1005742,2
9624,948147,2
9625,1005782,2
9626,1005788,2
9627,1005865,2
9628,1005868,2
9629,1005901,2
9630,1005939,2
9631,1005978,2
9632,1006002,2
9633,1005999,2
9634,221048,2
9635,1001964,2
9636,1001927,2
9637,1001945,2
9638,1001973,2
9639,1001995,2
9640,1002013,2
9641,1002002,2
9642,1002059,2
9643,1001915,2
9644,1001886,2
9645,1001884,2
9646,1001866,2
9647,1001870,2
9648,1001906,2
9649,1001698,2
9650,1001712,2
9651,1001769,2
9652,1001817,2
9653,1001766,2
9654,1001743,2
9655,1002950,2
9656,1002954,2
9657,1002933,2
9658,1002363,2
9659,1002399,2
9660,1002398,2
9661,1002366,2
9662,1002400,2
9663,1002475,2
9664,1002485,2
9665,1002261,2
9666,1002264,2
9667,1002403,2
9668,1002413,2
9669,1002531,2
9670,1002561,2
9671,1002430,2
9672,1002332,2
9673,1002338,2
9674,1002312,2
9675,1002357,2
9676,1002358,2
9677,1002345,2
9678,1002504,2
9679,1002601,2
9680,1002612,2
9681,1002587,2
9682,1002614,2
9683,1002657,2
9684,1002640,2
9685,1002652,2
9686,1002636,2
9687,1002119,2
9688,1002132,2
9689,1002083,2
9690,1002193,2
9691,1002185,2
9692,1002189,2
9693,1002195,2
9694,1002196,2
9695,1002200,2
9696,1002142,2
9697,1002146,2
9698,1002147,2
9699,1002155,2
9700,1002172,2
9701,1002173,2
9702,1002229,2
9703,1002719,2
9704,1002722,2
9705,1002723,2
9706,1002766,2
9707,1002783,2
9708,1003040,2
9709,1003037,2
9710,1003076,2
9711,1003129,2
9712,1003147,2
9713,1003153,2
9714,1003156,2
9715,1003112,2
9716,1003111,2
9717,1003118,2
9718,1003074,2
9719,1003199,2
9720,1001526,2
9721,1005434,2
9722,1001051,2
9723,1000894,2
9724,1000798,2
9725,1000673,2
9726,1000745,2
9727,1000770,2
9728,1000758,2
9729,1000587,2
9730,1000700,2
9731,1000679,2
9732,1000710,2
9733,1000851,2
9734,1000850,2
9735,1000853,2
9736,1000880,2
9737,1000882,2
9738,1000897,2
9739,1000931,2
9740,1000946,2
9741,1000971,2
9742,1000940,2
9743,1000970,2
9744,1000915,2
9745,1000927,2
9746,1000951,2
9747,1000982,2
9748,1001039,2
9749,1001022,2
9750,1001025,2
9751,1001102,2
9752,1001081,2
9753,1001060,2
9754,1001144,2
9755,1001138,2
9756,1001135,2
9757,1001132,2
9758,1001145,2
9759,1001158,2
9760,1001190,2
9761,1001209,2
9762,1001226,2
9763,1001301,2
9764,1001348,2
9765,1001364,2
9766,1001342,2
9767,1001363,2
9768,1001397,2
9769,1001820,2
9770,1001760,2
9771,1001807,2
9772,1001752,2
9773,1001721,2
9774,1001732,2
9775,1001750,2
9776,1001646,2
9777,1001654,2
9778,1001611,2
9779,1001655,2
9780,1001534,2
9781,1001543,2
9782,1001549,2
9783,1001498,2
9784,1001456,2
9785,1001461,2
9786,1001437,2
9787,1001592,2
9788,1001598,2
9789,1001577,2
9790,1001854,2
9791,1001864,2
9792,1001875,2
9793,1001957,2
9794,1002031,2
9795,1002039,2
9796,1002010,2
9797,1002008,2
9798,1001990,2
9799,1001969,2
9800,1002018,2
9801,1003801,2
9802,1003804,2
9803,1003733,2
9804,1003738,2
9805,1003724,2
9806,1003683,2
9807,1003760,2
9808,1003717,2
9809,1003720,2
9810,1003861,2
9811,1003889,2
9812,1003886,2
9813,1003865,2
9814,1003867,2
9815,1003909,2
9816,1003930,2
9817,1003951,2
9818,1003961,2
9819,1003976,2
9820,1003978,2
9821,1004005,2
9822,1004012,2
9823,1004066,2
9824,1003984,2
9825,1004051,2
9826,1004029,2
9827,1004200,2
9828,1004146,2
9829,1004126,2
9830,1004209,2
9831,1004212,2
9832,1004220,2
9833,1004229,2
9834,1004242,2
9835,1002276,2
9836,1002293,2
9837,1002284,2
9838,1002490,2
9839,1002495,2
9840,1002507,2
9841,1002477,2
9842,1002483,2
9843,1002545,2
9844,1002553,2
9845,1002497,2
9846,1002528,2
9847,1002542,2
9848,1002274,2
9849,1002448,2
9850,1002444,2
9851,1002389,2
9852,1002359,2
9853,1002330,2
9854,1002404,2
9855,1002422,2
9856,1002353,2
9857,1002710,2
9858,1002748,2
9859,1002732,2
9860,1002728,2
9861,1002781,2
9862,1002806,2
9863,1002793,2
9864,1002825,2
9865,1002797,2
9866,1002854,2
9867,1002929,2
9868,1002958,2
9869,1002962,2
9870,1003590,2
9871,1004618,2
9872,1004601,2
9873,1004527,2
9874,1004543,2
9875,1004554,2
9876,1004588,2
9877,1004566,2
9878,1004355,2
9879,1004353,2
9880,1004361,2
9881,1004369,2
9882,1004381,2
9883,1004399,2
9884,1004308,2
9885,1004304,2
9886,1004444,2
9887,1004453,2
9888,1004719,2
9889,1004708,2
9890,1004744,2
9891,1004745,2
9892,1004776,2
9893,1004767,2
9894,1004798,2
9895,1004788,2
9896,1004701,2
9897,1004689,2
9898,1004671,2
9899,1004699,2
9900,1005723,2
9901,1005966,2
9902,1005940,2
9903,1005947,2
9904,1005923,2
9905,1005914,2
9906,1006043,2
9907,1006046,2
9908,1006045,2
9909,1006047,2
9910,1006109,2
9911,1006089,2
9912,1006094,2
9913,1006086,2
9914,1006044,2
9915,1005039,2
9916,1001898,2
9917,1002222,2
9918,1002102,2
9919,1002125,2
9920,1002154,2
9921,1002191,2
9922,1002202,2
9923,1002118,2
9924,1002124,2
9925,1002123,2
9926,1002169,2
9927,1002215,2
9928,1002166,2
9929,1002108,2
9930,1002643,2
9931,1002653,2
9932,1002655,2
9933,1002596,2
9934,1002603,2
9935,1002626,2
9936,1002598,2
9937,1002637,2
9938,1002585,2
9939,1003290,2
9940,1003316,2
9941,1003336,2
9942,1003341,2
9943,1003358,2
9944,1003259,2
9945,1003265,2
9946,1003264,2
9947,1003090,2
9948,1003086,2
9949,1003122,2
9950,1003185,2
9951,1003183,2
9952,1003201,2
9953,1003210,2
9954,1003204,2
9955,1003028,2
9956,1003066,2
9957,1003635,2
9958,1003460,2
9959,1003384,2
9960,1003385,2
9961,1003573,2
9962,1003563,2
9963,1003569,2
9964,1003469,2
9965,1003471,2
9966,1003502,2
9967,1003434,2
9968,1003596,2
9969,1004864,2
9970,1004937,2
9971,1004954,2
9972,1004941,2
9973,1004894,2
9974,1004959,2
9975,1004904,2
9976,1005066,2
9977,1005155,2
9978,1005178,2
9979,1005163,2
9980,1005113,2
9981,1005087,2
9982,1005126,2
9983,1005083,2
9984,1005112,2
9985,1005142,2
9986,1005320,2
9987,1005341,2
9988,1005231,2
9989,1005265,2
9990,1005423,2
9991,1005455,2
9992,1005486,2
9993,1005517,2
9994,1005513,2
9995,1005567,2
9996,1005586,2
9997,1005577,2
9998,1005532,2
9999,1005817,2
10000,1005783,2
10001,1005821,2
10002,1005832,2
10003,1005834,2
10004,1005721,2
10005,1005730,2
10006,1005743,2
10007,1005708,2
10008,1005738,2
10009,1005737,2
10010,1005699,2
10011,1005759,2
10012,1005771,2
10013,1005765,2
10014,1005852,2
10015,1005837,2
10016,1005864,2
10017,1005651,2
10018,1005684,2
10019,1005669,2
10020,1005257,2
10021,1005288,2
10022,1005240,2
10023,1005224,2
10024,1005236,2
10025,1005227,2
10026,1003626,2
10027,1004568,2
10028,1003268,2
10029,1005604,2
10030,1000753,2
10031,1000773,2
10032,1000771,2
10033,1000783,2
10034,1000718,2
10035,1000708,2
10036,1000611,2
10037,1000684,2
10038,1000724,2
10039,1000688,2
10040,1000689,2
10041,1000737,2
10042,1000875,2
10043,1000849,2
10044,1000890,2
10045,1000898,2
10046,1000895,2
10047,1000900,2
10048,1000966,2
10049,1000914,2
10050,1000919,2
10051,1000936,2
10052,1002913,2
10053,1002935,2
10054,1002946,2
10055,1002989,2
10056,1003045,2
10057,1003068,2
10058,1003120,2
10059,1003089,2
10060,1003026,2
10061,1003141,2
10062,1003181,2
10063,1003151,2
10064,1003198,2
10065,1003209,2
10066,1003207,2
10067,1003205,2
10068,1003484,2
10069,1003490,2
10070,1003528,2
10071,1003547,2
10072,1003556,2
10073,1003436,2
10074,1003437,2
10075,1003418,2
10076,1003419,2
10077,1003427,2
10078,1003479,2
10079,1003591,2
10080,1003634,2
10081,1003401,2
10082,1003393,2
10083,1003412,2
10084,1003273,2
10085,1003263,2
10086,1003260,2
10087,1002199,2
10088,1002179,2
10089,1002203,2
10090,1002194,2
10091,1002176,2
10092,1002223,2
10093,1002225,2
10094,1002231,2
10095,1002140,2
10096,1002160,2
10097,1001887,2
10098,1001855,2
10099,1001851,2
10100,1001951,2
10101,1001962,2
10102,1001916,2
10103,1001925,2
10104,1002005,2
10105,1001997,2
10106,1001976,2
10107,1001703,2
10108,1001717,2
10109,1001735,2
10110,1001745,2
10111,1001816,2
10112,1001788,2
10113,1001086,2
10114,1001020,2
10115,1001024,2
10116,1001041,2
10117,1001032,2
10118,1001031,2
10119,1001065,2
10120,1001103,2
10121,1001113,2
10122,1001094,2
10123,1001115,2
10124,1001120,2
10125,1001121,2
10126,1001148,2
10127,1001211,2
10128,1001203,2
10129,1001223,2
10130,1001179,2
10131,1001173,2
10132,1001230,2
10133,1001483,2
10134,1001472,2
10135,1001635,2
10136,1001637,2
10137,1001652,2
10138,1001558,2
10139,1001566,2
10140,1001590,2
10141,1001285,2
10142,1001279,2
10143,1001278,2
10144,1001286,2
10145,1001339,2
10146,1001295,2
10147,1001369,2
10148,1001379,2
10149,1001381,2
10150,1001335,2
10151,1001356,2
10152,1001349,2
10153,1002590,2
10154,1002623,2
10155,1002593,2
10156,1002622,2
10157,1002610,2
10158,1002661,2
10159,1002673,2
10160,1002768,2
10161,1002776,2
10162,1002786,2
10163,1002800,2
10164,1002791,2
10165,1002734,2
10166,1002731,2
10167,1002736,2
10168,1002714,2
10169,1002707,2
10170,1002830,2
10171,1002852,2
10172,1002829,2
10173,1002295,2
10174,1002281,2
10175,1002285,2
10176,1002260,2
10177,1002327,2
10178,1002258,2
10179,1002394,2
10180,1002401,2
10181,1002407,2
10182,1002459,2
10183,1002423,2
10184,1002406,2
10185,1002481,2
10186,1002465,2
10187,1002527,2
10188,1002543,2
10189,1002546,2
10190,1002560,2
10191,1003883,2
10192,1003876,2
10193,1003857,2
10194,1003905,2
10195,1003913,2
10196,1003907,2
10197,1003933,2
10198,1004007,2
10199,1004006,2
10200,551911,2
10201,1003993,2
10202,1004033,2
10203,1004021,2
10204,1004030,2
10205,1004024,2
10206,1004022,2
10207,1004037,2
10208,1003670,2
10209,1003792,2
10210,1003697,2
10211,1003702,2
10212,1003711,2
10213,1003763,2
10214,1004820,2
10215,1004368,2
10216,1004398,2
10217,1004410,2
10218,1004414,2
10219,1004417,2
10220,1004376,2
10221,1004314,2
10222,1004349,2
10223,1004332,2
10224,1004339,2
10225,1004147,2
10226,1004154,2
10227,1004149,2
10228,1004167,2
10229,1004263,2
10230,1004180,2
10231,1004211,2
10232,1004206,2
10233,1004905,2
10234,1004873,2
10235,1004866,2
10236,1004912,2
10237,1004931,2
10238,1004928,2
10239,1004952,2
10240,1004950,2
10241,1005005,2
10242,1005061,2
10243,1005030,2
10244,1005033,2
10245,1005017,2
10246,1005084,2
10247,1005119,2
10248,1005129,2
10249,1005101,2
10250,1005144,2
10251,1005179,2
10252,1005293,2
10253,1005304,2
10254,1005270,2
10255,1005258,2
10256,1005229,2
10257,1005262,2
10258,1005275,2
10259,1005189,2
10260,1005091,2
10261,1005365,2
10262,1005210,2
10263,1005218,2
10264,1003990,2
10265,1005419,2
10266,1005427,2
10267,1005514,2
10268,1005478,2
10269,1005583,2
10270,1005544,2
10271,1005552,2
10272,1005554,2
10273,1005572,2
10274,1005564,2
10275,1005422,2
10276,1005441,2
10277,1005463,2
10278,1005907,2
10279,1005936,2
10280,1005948,2
10281,1005954,2
10282,1005977,2
10283,1005965,2
10284,1005994,2
10285,1005982,2
10286,1005654,2
10287,1005649,2
10288,1005657,2
10289,1005728,2
10290,1005769,2
10291,1005815,2
10292,1005731,2
10293,1005747,2
10294,1005712,2
10295,1005719,2
10296,1005760,2
10297,1005690,2
10298,1005663,2
10299,1005703,2
10300,1005814,2
10301,1005830,2
10302,1005838,2
10303,1005842,2
10304,1005858,2
10305,1005850,2
10306,1005855,2
10307,1005854,2
10308,1004533,2
10309,1004763,2
10310,1004741,2
10311,1004797,2
10312,1004802,2
10313,1004792,2
10314,1004690,2
10315,1004691,2
10316,1004667,2
10317,1004669,2
10318,1004711,2
10319,1006095,2
10320,1006072,2
10321,1006083,2
10322,1006084,2
10323,1006073,2
10324,1006070,2
10325,1006113,2
10326,1003784,2
10327,1002534,2
10328,1001195,2
10329,292844,2
10330,891238,2
10331,987515,2
10332,618709,2
10333,868087,2
10334,990567,2
10335,782261,2
10336,987516,2
10337,988615,2
10338,879565,2
10339,881527,2
10340,981792,2
10341,395192,2
10342,1010539,2
10343,983208,2
10344,469645,2
10345,1002694,2
10346,1004299,2
10347,941534,2
10348,1011209,2
10349,997767,2
10350,998671,2
10351,1008348,2
10352,1006719,2
10353,614972,2
10354,999295,2
10355,1008291,2
10356,1007314,2
10357,1004514,2
10358,962022,2
10359,983216,2
10360,1007437,2
10361,1010351,2
10362,1004652,2
10363,999868,2
10364,1007447,2
10365,1008321,2
10366,844371,2
10367,1007459,2
10368,1004664,2
10369,382236,2
10370,1010197,2
10371,1009104,2
10372,1007749,2
10373,1006407,2
10374,1007781,2
10375,1009248,2
10376,1008650,2
10377,1009818,2
10378,1011485,2
10379,417663,2
10380,1007664,2
10381,1009602,2
10382,1010780,2
10383,983705,2
10384,1006858,2
10385,1007661,2
10386,1007550,2
10387,1009842,2
10388,1008375,2
10389,1007934,2
10390,1008171,2
10391,1010300,2
10392,1002082,2
10393,1007037,2
10394,1010770,2
10395,1010767,2
10396,1008574,2
10397,1011489,2
10398,1010542,2
10399,1004510,2
10400,1008301,2
10401,1006785,2
10402,1010938,2
10403,1009803,2
10404,934647,2
10405,1009398,2
10406,1007957,2
10407,1007491,2
10408,865038,2
10409,319140,2
10410,1008689,2
10411,1006995,2
10412,1010620,2
10413,1009338,2
10414,1010666,2
10415,1009117,2
10416,1007303,2
10417,1007111,2
10418,1009065,2
10419,1006292,2
10420,1008281,2
10421,1011015,2
10422,739601,2
10423,1011424,2
10424,1008802,2
10425,1010859,2
10426,1010473,2
10427,1010413,2
10428,1007756,2
10429,1009845,2
10430,1010616,2
10431,1010208,2
10432,864918,2
10433,1009071,2
10434,1007263,2
